2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852
0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252
0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274,0.22870441027122274
1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903,1.4644733167091903
7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308
10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353,10.363965010557353
0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484
14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85
7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999,7.187399999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575,19.030069420828575
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0
0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717,0.4180017588323717
0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252
0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262,0.17486208429787262
0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612,0.7645535978227612
7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308
5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466,5.410686999976466
0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122
14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85
1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999,1.8116999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339,7.397249084274339
118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942,118.35598534838942
137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218,137.386054769218
4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484,4.626304202395484
5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919
5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355,5.782880252994355
5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919,5.204592227694919
0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252
2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018,2.1772297020889018
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85
1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889,26.2167297020889
8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563,8.747359601020563
15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242
19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197,19.834052657888197
15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242,15.04876680921242
0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001,0.9560000000000001
14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076,14.386621069607076
0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252,0.418328584995252
6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607,6.018334834911607
0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096,0.8096032354192096
0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029
0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342,0.3216352558456342
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029,0.5365058388638029
1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057,1.2730116777276057
20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005,20.850000000000005
26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586,26.542293480620586
0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852,0.5467099750637852
7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308,7.07692307692308
3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943,3.869024438912943
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691,0.9868789605984691
39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604,39.416531715043604
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406,59.124797572565406
10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838,10.409184455389838
10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274,10.987472480689274
11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871,11.56576050598871
